Date,Open,High,Low,Close,Volume,S_High,S_Low,Signal,Price,Price_exit
2022-08-29 13:15:00+05:30,38258.55,38361.85,38250.6,38332.75,0,38332.75,,0,38273.05,38273.05
2022-08-29 14:15:00+05:30,38332.35,38348.2,38211.1,38249.65,0,,38249.65,0,0.0,0.0
2022-08-29 15:15:00+05:30,38252.85,38358.25,38249.9,38346.85,0,,,0,0.0,0.0
2022-08-30 09:15:00+05:30,38516.95,38787.75,38489.35,38766.05,0,,,0,0.0,0.0
2022-08-30 10:15:00+05:30,38766.25,38914.7,38719.8,38910.15,0,,,0,0.0,0.0
2022-08-30 11:15:00+05:30,38909.7,38957.45,38842.1,38952.35,0,,,0,0.0,0.0
2022-08-30 12:15:00+05:30,38951.75,39196.0,38932.65,39154.15,0,,,1,39075.6366,0.0
2022-08-30 13:15:00+05:30,39153.55,39325.5,39134.55,39262.75,0,,,1,0.0,0.0
2022-08-30 14:15:00+05:30,39263.35,39603.95,39260.55,39529.7,0,39529.7,,1,0.0,0.0
2022-08-30 15:15:00+05:30,39529.25,39597.9,39506.6,39520.35,0,,39520.35,1,0.0,0.0
2022-09-01 09:15:00+05:30,38806.7,39628.85,38806.7,39591.95,0,39591.95,,1,0.0,0.0
2022-09-01 10:15:00+05:30,39586.95,39666.55,39452.45,39554.3,0,,,-1,39480.82965,39520.35
2022-09-01 11:15:00+05:30,39548.25,39634.7,39330.25,39479.35,0,,,1,39631.54195,39591.95
2022-09-01 12:15:00+05:30,39480.25,39487.35,39247.55,39292.75,0,,,0,39480.25,39480.25
2022-09-01 13:15:00+05:30,39292.75,39423.15,38981.0,39146.4,0,,39146.4,0,0.0,0.0
2022-09-01 14:15:00+05:30,39143.4,39388.3,39053.3,39330.4,0,,,0,0.0,0.0
2022-09-01 15:15:00+05:30,39326.5,39360.3,39278.85,39345.8,0,39345.8,,0,0.0,0.0
2022-09-02 09:15:00+05:30,39422.3,39594.4,39203.4,39260.3,0,,39260.3,0,0.0,0.0
2022-09-02 10:15:00+05:30,39260.1,39380.35,39214.5,39315.1,0,,,0,0.0,0.0
2022-09-02 11:15:00+05:30,39319.8,39365.25,39216.4,39346.3,0,,,-1,39221.0397,0.0
2022-09-02 12:15:00+05:30,39344.05,39463.55,39344.05,39460.2,0,,,1,39385.145800000006,39345.8
2022-09-02 13:15:00+05:30,39462.5,39559.25,39380.15,39548.0,0,39548.0,,1,0.0,0.0
2022-09-02 14:15:00+05:30,39548.45,39570.35,39316.4,39465.55,0,,,1,0.0,0.0
2022-09-02 15:15:00+05:30,39467.1,39514.15,39357.25,39375.0,0,,39375.0,1,0.0,0.0
2022-09-05 09:15:00+05:30,39412.05,39811.5,39412.05,39788.15,0,39788.15,,1,0.0,0.0
2022-09-05 10:15:00+05:30,39785.3,39822.8,39706.0,39748.2,0,,39748.2,1,0.0,0.0
2022-09-05 11:15:00+05:30,39745.4,39807.0,39683.1,39797.35,0,39797.35,,1,0.0,0.0
2022-09-05 12:15:00+05:30,39795.25,39862.0,39774.75,39784.15,0,,39784.15,1,0.0,0.0
2022-09-05 13:15:00+05:30,39784.65,39853.65,39725.55,39825.9,0,39825.9,,1,39837.14735,39748.2
2022-09-05 14:15:00+05:30,39821.4,39855.15,39767.8,39815.5,0,,,1,39837.14735,39784.15
2022-09-05 15:15:00+05:30,39815.4,39820.2,39754.45,39754.45,0,,,0,39784.15,39784.15
2022-09-06 09:15:00+05:30,39892.95,40071.0,39741.35,39747.5,0,,39747.5,-1,39744.36585,0.0
2022-09-06 10:15:00+05:30,39744.45,39803.05,39567.5,39800.75,0,,,-1,0.0,0.0
2022-09-06 11:15:00+05:30,39799.25,39962.1,39754.0,39907.8,0,39907.8,,1,39865.725900000005,39825.9
2022-09-06 12:15:00+05:30,39907.3,39988.0,39847.0,39878.6,0,,,1,0.0,0.0
2022-09-06 13:15:00+05:30,39878.7,39929.3,39758.2,39834.9,0,,,1,0.0,0.0
2022-09-06 14:15:00+05:30,39836.05,39854.4,39617.4,39666.6,0,,39666.6,-1,39707.7525,39747.5
2022-09-06 15:15:00+05:30,39667.75,39689.85,39624.65,39673.3,0,39673.3,,-1,0.0,0.0
2022-09-07 09:15:00+05:30,39337.75,39493.35,39272.95,39447.45,0,,,-1,0.0,0.0
2022-09-07 10:15:00+05:30,39444.3,39462.15,39330.25,39338.25,0,,39338.25,-1,0.0,0.0
2022-09-07 11:15:00+05:30,39339.45,39536.05,39323.65,39506.05,0,39506.05,,-1,0.0,0.0
2022-09-07 12:15:00+05:30,39506.9,39559.15,39448.5,39500.6,0,,,-1,0.0,0.0
2022-09-07 13:15:00+05:30,39500.35,39570.6,39470.3,39493.95,0,,,1,39545.55605000001,39506.05
2022-09-07 14:15:00+05:30,39493.8,39549.55,39384.05,39437.15,0,,39437.15,1,0.0,0.0
2022-09-07 15:15:00+05:30,39432.8,39508.2,39425.9,39457.65,0,,,1,0.0,0.0
2022-09-08 09:15:00+05:30,39763.9,39956.35,39707.35,39932.1,0,39932.1,,1,0.0,0.0
2022-09-08 10:15:00+05:30,39933.1,39987.45,39870.0,39925.6,0,,39925.6,1,0.0,0.0
2022-09-08 11:15:00+05:30,39925.9,40050.5,39878.0,40028.55,0,40028.55,,1,0.0,0.0
2022-09-08 12:15:00+05:30,40029.1,40111.9,39946.75,40013.1,0,,40013.1,1,0.0,0.0
2022-09-08 13:15:00+05:30,40011.45,40148.6,40009.4,40119.2,0,,,1,0.0,0.0
2022-09-08 14:15:00+05:30,40120.8,40265.3,40108.7,40192.7,0,,,1,0.0,0.0
2022-09-08 15:15:00+05:30,40191.8,40248.6,40184.55,40242.1,0,,,1,0.0,0.0
2022-09-09 09:15:00+05:30,40520.75,40603.5,40453.8,40567.1,0,40567.1,,1,0.0,0.0
2022-09-09 10:15:00+05:30,40556.9,40683.75,40539.15,40553.95,0,,,1,0.0,0.0
2022-09-09 11:15:00+05:30,40555.65,40600.7,40466.6,40471.8,0,,,1,0.0,0.0
2022-09-09 12:15:00+05:30,40471.05,40512.3,40368.05,40371.0,0,,40371.0,1,0.0,0.0
2022-09-09 13:15:00+05:30,40374.1,40452.95,40281.0,40405.8,0,,,1,0.0,0.0
2022-09-09 14:15:00+05:30,40403.5,40472.35,40343.9,40443.7,0,40443.7,,0,40371.0,40371.0
2022-09-09 15:15:00+05:30,40448.2,40449.7,40359.05,40385.0,0,,40385.0,0,0.0,0.0
2022-09-12 09:15:00+05:30,40540.45,40641.4,40378.5,40641.4,0,40641.4,,1,40607.6671,0.0
2022-09-12 10:15:00+05:30,40640.9,40652.15,40546.2,40559.55,0,,40559.55,1,0.0,0.0
2022-09-12 11:15:00+05:30,40559.1,40672.6,40559.1,40629.75,0,40629.75,,1,0.0,0.0
2022-09-12 12:15:00+05:30,40632.3,40684.9,40584.05,40613.55,0,,40613.55,1,0.0,0.0
2022-09-12 13:15:00+05:30,40613.55,40649.0,40552.15,40636.65,0,40636.65,,0,40559.55,40559.55
2022-09-12 14:15:00+05:30,40637.6,40639.4,40544.35,40576.7,0,,,-1,40572.93645,0.0
2022-09-12 15:15:00+05:30,40579.45,40584.15,40533.1,40561.5,0,,40561.5,-1,0.0,0.0
2022-09-13 09:15:00+05:30,40802.1,40829.95,40717.05,40809.3,0,40809.3,,0,40802.1,40802.1
2022-09-13 10:15:00+05:30,40809.8,40822.35,40720.3,40750.15,0,,40750.15,0,0.0,0.0
2022-09-13 11:15:00+05:30,40751.0,40785.15,40694.8,40779.4,0,40779.4,,0,0.0,0.0
2022-09-13 12:15:00+05:30,40778.0,40800.35,40729.55,40777.2,0,,40777.2,0,0.0,0.0
2022-09-13 13:15:00+05:30,40775.2,40866.65,40751.85,40844.95,0,40844.95,,1,40820.1794,0.0
2022-09-13 14:15:00+05:30,40844.2,40903.55,40776.6,40842.8,0,,40842.8,1,40820.1794,40777.2
2022-09-13 15:15:00+05:30,40841.5,40892.3,40834.25,40864.95,0,40864.95,,1,0.0,0.0
2022-09-14 09:15:00+05:30,40308.8,40833.55,40306.35,40784.6,0,,40784.6,0,40308.8,40308.8
2022-09-14 10:15:00+05:30,40788.8,41048.05,40778.95,40993.3,0,,,1,40905.81495,0.0
2022-09-14 11:15:00+05:30,40993.65,41251.45,40956.2,41196.7,0,,,1,0.0,0.0
2022-09-14 12:15:00+05:30,41191.9,41433.8,41183.55,41403.1,0,,,1,0.0,0.0
2022-09-14 13:15:00+05:30,41401.6,41530.9,41278.95,41529.3,0,41529.3,,1,0.0,0.0
2022-09-14 14:15:00+05:30,41526.95,41625.35,41321.65,41327.0,0,,41327.0,1,0.0,0.0
2022-09-14 15:15:00+05:30,41324.65,41394.4,41304.65,41373.65,0,,,1,0.0,0.0
2022-09-15 09:15:00+05:30,41533.7,41834.55,41356.35,41465.1,0,41465.1,,1,0.0,0.0
2022-09-15 10:15:00+05:30,41467.75,41565.9,41171.85,41216.5,0,,41216.5,-1,41285.673,41327.0
2022-09-15 11:15:00+05:30,41216.65,41393.1,41156.65,41227.65,0,,,-1,0.0,0.0
2022-09-15 12:15:00+05:30,41224.55,41480.05,41209.8,41396.75,0,41396.75,,0,41465.1,41465.1
2022-09-15 13:15:00+05:30,41396.85,41445.8,41209.05,41363.65,0,,,0,0.0,0.0
2022-09-15 14:15:00+05:30,41366.3,41521.15,41168.7,41203.5,0,,41203.5,1,41438.14675,0.0
2022-09-15 15:15:00+05:30,41200.35,41227.9,41167.0,41208.45,0,41208.45,,0,41200.35,41200.35
2022-09-16 09:15:00+05:30,40977.2,41157.7,40823.3,40869.0,0,,40869.0,0,0.0,0.0
2022-09-16 10:15:00+05:30,40866.6,41091.9,40823.25,41050.45,0,41050.45,,0,0.0,0.0
2022-09-16 11:15:00+05:30,41048.15,41136.4,40998.65,41028.35,0,,,0,0.0,0.0
2022-09-16 12:15:00+05:30,41029.4,41124.0,40859.8,40863.3,0,,,1,41091.50045,0.0
2022-09-16 13:15:00+05:30,40864.4,40888.25,40560.1,40597.4,0,,40597.4,-1,40743.8154,40864.4
2022-09-16 14:15:00+05:30,40593.15,40872.05,40502.5,40827.45,0,40827.45,,-1,0.0,0.0
2022-09-16 15:15:00+05:30,40827.9,40858.75,40758.0,40825.15,0,,40825.15,-1,0.0,0.0
2022-09-19 09:15:00+05:30,40685.6,41151.35,40517.8,41093.15,0,,,1,40868.277449999994,40827.45
2022-09-19 10:15:00+05:30,41093.6,41182.65,41025.45,41136.1,0,41136.1,,1,0.0,0.0
2022-09-19 11:15:00+05:30,41131.4,41160.9,40985.0,41064.85,0,,,1,0.0,0.0
2022-09-19 12:15:00+05:30,41066.0,41111.1,40955.6,40978.65,0,,,1,0.0,0.0
2022-09-19 13:15:00+05:30,40982.45,41039.95,40895.45,40937.45,0,,40937.45,1,0.0,0.0
2022-09-19 14:15:00+05:30,40935.15,41000.4,40729.6,40947.55,0,,,-1,40784.324850000005,40825.15
2022-09-19 15:15:00+05:30,40948.35,40982.45,40923.35,40966.05,0,,,-1,0.0,0.0
2022-09-20 09:15:00+05:30,41304.15,41565.15,41237.75,41540.05,0,41540.05,,1,41438.14675,41304.15
2022-09-20 10:15:00+05:30,41539.0,41571.1,41443.7,41495.7,0,,41495.7,1,0.0,0.0
2022-09-20 11:15:00+05:30,41493.5,41551.1,41452.9,41538.95,0,,,1,0.0,0.0
2022-09-20 12:15:00+05:30,41538.0,41676.75,41515.45,41654.1,0,41654.1,,1,0.0,0.0
2022-09-20 13:15:00+05:30,41654.75,41655.55,41531.2,41599.55,0,,,1,0.0,0.0
2022-09-20 14:15:00+05:30,41601.2,41641.9,41432.95,41444.5,0,,,-1,41454.2043,41495.7
2022-09-20 15:15:00+05:30,41441.6,41497.35,41399.25,41414.7,0,,,-1,0.0,0.0
2022-09-21 09:15:00+05:30,41282.6,41499.35,41164.05,41263.8,0,,41263.8,-1,0.0,0.0
2022-09-21 10:15:00+05:30,41258.55,41413.0,41232.15,41321.3,0,41321.3,,-1,0.0,0.0
2022-09-21 11:15:00+05:30,41320.6,41356.6,40952.85,40998.1,0,,40998.1,-1,0.0,0.0
2022-09-21 12:15:00+05:30,40999.6,41156.85,40889.45,41056.65,0,,,-1,0.0,0.0
2022-09-21 13:15:00+05:30,41062.3,41330.9,41051.9,41295.55,0,41295.55,,0,41321.3,41321.3
2022-09-21 14:15:00+05:30,41299.0,41319.6,41165.75,41206.4,0,,,0,0.0,0.0
2022-09-21 15:15:00+05:30,41205.1,41231.15,41161.95,41197.6,0,,,0,0.0,0.0
2022-09-22 09:15:00+05:30,40889.05,41157.75,40802.6,40881.8,0,,,0,0.0,0.0
2022-09-22 10:15:00+05:30,40885.85,40885.85,40685.6,40754.8,0,,,-1,40784.324850000005,0.0
2022-09-22 11:15:00+05:30,40757.05,40759.1,40512.3,40537.65,0,,40537.65,-1,0.0,0.0
2022-09-22 12:15:00+05:30,40537.05,40598.85,40361.05,40571.4,0,,,-1,0.0,0.0
2022-09-22 13:15:00+05:30,40568.45,40930.2,40564.9,40852.15,0,40852.15,,-1,0.0,0.0
2022-09-22 14:15:00+05:30,40854.15,40914.05,40566.65,40604.5,0,,40604.5,-1,0.0,0.0
2022-09-22 15:15:00+05:30,40603.65,40656.2,40573.3,40637.3,0,40637.3,,-1,0.0,0.0
2022-09-23 09:15:00+05:30,40429.35,40528.3,39761.75,39761.75,0,,39761.75,-1,0.0,0.0
2022-09-23 10:15:00+05:30,39764.15,39887.35,39668.3,39768.65,0,39768.65,,-1,0.0,0.0
2022-09-23 11:15:00+05:30,39764.2,39842.65,39663.85,39692.6,0,,,-1,0.0,0.0
2022-09-23 12:15:00+05:30,39691.25,39711.35,39528.8,39589.55,0,,,-1,0.0,0.0
2022-09-23 13:15:00+05:30,39593.45,39679.65,39448.8,39529.4,0,,39529.4,-1,0.0,0.0
2022-09-23 14:15:00+05:30,39532.65,39589.35,39413.6,39543.55,0,,,-1,0.0,0.0
2022-09-23 15:15:00+05:30,39540.55,39640.55,39508.25,39555.35,0,39555.35,,-1,0.0,0.0
2022-09-26 09:15:00+05:30,39027.85,39215.65,38647.1,38703.9,0,,,-1,0.0,0.0
2022-09-26 10:15:00+05:30,38704.3,38764.15,38493.4,38537.5,0,,38537.5,-1,0.0,0.0
2022-09-26 11:15:00+05:30,38541.65,38813.85,38521.55,38783.3,0,,,-1,0.0,0.0
2022-09-26 12:15:00+05:30,38783.0,38989.45,38656.2,38955.25,0,38955.25,,-1,0.0,0.0
2022-09-26 13:15:00+05:30,38951.05,38977.3,38621.5,38656.2,0,,,-1,0.0,0.0
2022-09-26 14:15:00+05:30,38656.2,38872.15,38531.7,38627.8,0,,38627.8,-1,0.0,0.0
2022-09-26 15:15:00+05:30,38622.4,38676.35,38601.85,38661.45,0,,,-1,0.0,0.0
2022-09-27 09:15:00+05:30,38811.7,39048.6,38696.3,38712.15,0,38712.15,,1,38994.20525,38955.25
2022-09-27 10:15:00+05:30,38707.95,38851.55,38391.15,38394.65,0,,38394.65,-1,38589.1722,38627.8
2022-09-27 11:15:00+05:30,38393.15,38708.85,38389.7,38645.8,0,38645.8,,-1,0.0,0.0
2022-09-27 12:15:00+05:30,38646.25,38665.95,38437.8,38611.15,0,,,-1,0.0,0.0
2022-09-27 13:15:00+05:30,38612.25,38703.05,38514.55,38525.15,0,,,1,38684.4458,38645.8
2022-09-27 14:15:00+05:30,38520.25,38580.65,38185.3,38328.85,0,,38328.85,-1,38356.25535,38394.65
2022-09-27 15:15:00+05:30,38331.55,38526.3,38331.55,38526.3,0,38526.3,,-1,0.0,0.0
2022-09-28 09:15:00+05:30,38081.25,38257.6,37831.75,38196.3,0,,,-1,0.0,0.0
2022-09-28 10:15:00+05:30,38196.2,38252.3,37897.45,38067.35,0,,38067.35,-1,0.0,0.0
2022-09-28 11:15:00+05:30,38070.15,38367.6,38037.8,38301.35,0,38301.35,,-1,0.0,0.0
2022-09-28 12:15:00+05:30,38304.05,38322.0,38141.9,38187.75,0,,,-1,0.0,0.0
2022-09-28 13:15:00+05:30,38186.95,38289.4,38021.65,38076.55,0,,,-1,0.0,0.0
2022-09-28 14:15:00+05:30,38073.75,38149.55,37770.2,37795.65,0,,,-1,0.0,0.0
2022-09-28 15:15:00+05:30,37790.2,37793.7,37630.55,37676.8,0,,37676.8,-1,0.0,0.0
2022-09-29 09:15:00+05:30,38092.85,38283.1,37930.45,38053.9,0,38053.9,,-1,0.0,0.0
2022-09-29 10:15:00+05:30,38057.3,38101.85,37907.65,37925.75,0,,,-1,0.0,0.0
2022-09-29 11:15:00+05:30,37925.15,37940.3,37692.65,37773.8,0,,,-1,0.0,0.0
2022-09-29 12:15:00+05:30,37773.85,37850.2,37549.1,37614.6,0,,37614.6,-1,0.0,0.0
2022-09-29 13:15:00+05:30,37612.0,37726.05,37537.1,37641.9,0,,,-1,0.0,0.0
2022-09-29 14:15:00+05:30,37640.05,37845.5,37542.65,37711.8,0,37711.8,,-1,0.0,0.0
2022-09-29 15:15:00+05:30,37714.75,37723.4,37641.05,37695.3,0,,37695.3,-1,0.0,0.0
2022-09-30 09:15:00+05:30,37660.0,37838.35,37391.3,37829.7,0,,,1,37749.5118,37711.8
2022-09-30 10:15:00+05:30,37822.85,38376.35,37822.85,38328.55,0,,,1,0.0,0.0
2022-09-30 11:15:00+05:30,38330.2,38469.95,38283.6,38405.35,0,,,1,0.0,0.0
2022-09-30 12:15:00+05:30,38406.35,38702.55,38406.25,38579.8,0,,,1,0.0,0.0
2022-09-30 13:15:00+05:30,38579.65,38786.05,38579.65,38748.1,0,38748.1,,1,0.0,0.0
2022-09-30 14:15:00+05:30,38749.5,38808.9,38534.95,38584.6,0,,38584.6,1,0.0,0.0
2022-09-30 15:15:00+05:30,38587.45,38778.85,38583.75,38702.75,0,38702.75,,1,0.0,0.0
2022-10-03 09:15:00+05:30,38444.9,38636.95,38192.0,38237.4,0,,38237.4,0,38444.9,38444.9
2022-10-03 10:15:00+05:30,38238.1,38280.0,38160.95,38249.5,0,38249.5,,0,0.0,0.0
2022-10-03 11:15:00+05:30,38249.85,38385.75,38204.45,38211.0,0,,38211.0,0,0.0,0.0
2022-10-03 12:15:00+05:30,38211.15,38293.3,38118.15,38237.1,0,38237.1,,1,38287.7495,0.0
2022-10-03 13:15:00+05:30,38239.4,38332.95,38161.35,38192.6,0,,,-1,38172.789,38211.0
2022-10-03 14:15:00+05:30,38194.6,38248.05,37963.4,38049.65,0,,,-1,38172.789,38237.1
2022-10-03 15:15:00+05:30,38052.6,38067.05,37967.95,37974.9,0,,37974.9,-1,0.0,0.0
2022-10-04 09:15:00+05:30,38700.4,39108.95,38633.85,39015.95,0,39015.95,,1,38741.45275,38700.4
2022-10-04 10:15:00+05:30,39019.7,39046.6,38877.15,38968.95,0,,38968.95,1,0.0,0.0
2022-10-04 11:15:00+05:30,38966.55,39057.25,38914.85,39032.35,0,,,1,0.0,0.0
2022-10-04 12:15:00+05:30,39029.9,39177.3,39014.65,39075.05,0,39075.05,,1,0.0,0.0
2022-10-04 13:15:00+05:30,39070.85,39116.25,38962.35,39039.9,0,,39039.9,1,39054.96595,38968.95
2022-10-04 14:15:00+05:30,39039.1,39147.55,38965.45,39113.9,0,,,1,39114.12505,38968.95
2022-10-04 15:15:00+05:30,39113.95,39145.95,39091.15,39121.85,0,,,1,0.0,0.0
2022-10-06 09:15:00+05:30,39343.7,39521.75,39236.95,39440.5,0,39440.5,,1,0.0,0.0
2022-10-06 10:15:00+05:30,39440.45,39503.15,39391.4,39428.4,0,,39428.4,1,0.0,0.0
2022-10-06 11:15:00+05:30,39424.9,39445.0,39369.75,39442.35,0,,,1,0.0,0.0
2022-10-06 12:15:00+05:30,39443.55,39605.85,39405.35,39561.15,0,39561.15,,1,39479.9405,39428.4
2022-10-06 13:15:00+05:30,39560.1,39580.25,39383.2,39395.75,0,,,-1,39388.971600000004,39428.4
2022-10-06 14:15:00+05:30,39393.7,39404.5,39244.15,39285.55,0,,,-1,0.0,0.0
2022-10-06 15:15:00+05:30,39296.4,39298.25,39238.25,39239.25,0,,,-1,0.0,0.0
2022-10-07 09:15:00+05:30,39093.5,39124.75,38828.2,38977.6,0,,,-1,0.0,0.0
2022-10-07 10:15:00+05:30,38976.6,38983.8,38871.7,38941.9,0,,,-1,0.0,0.0
2022-10-07 11:15:00+05:30,38950.0,38978.55,38808.45,38836.5,0,,38836.5,-1,0.0,0.0
2022-10-07 12:15:00+05:30,38836.1,38957.25,38828.75,38874.3,0,,,-1,0.0,0.0
2022-10-07 13:15:00+05:30,38874.5,38992.55,38827.15,38951.55,0,,,-1,0.0,0.0
2022-10-07 14:15:00+05:30,38951.6,39234.7,38930.85,39147.6,0,,,-1,0.0,0.0
2022-10-07 15:15:00+05:30,39147.5,39213.75,39146.6,39199.4,0,39199.4,,-1,0.0,0.0
2022-10-10 09:15:00+05:30,38641.55,38812.45,38520.9,38664.45,0,,38664.45,-1,0.0,0.0
2022-10-10 10:15:00+05:30,38666.0,38869.05,38651.3,38858.05,0,,,-1,0.0,0.0
2022-10-10 11:15:00+05:30,38857.75,39182.65,38838.35,39179.15,0,39179.15,,-1,0.0,0.0
2022-10-10 12:15:00+05:30,39176.8,39315.65,39085.25,39156.15,0,,,1,39238.5994,39199.4
2022-10-10 13:15:00+05:30,39158.85,39193.4,38845.9,38888.05,0,,38888.05,1,0.0,0.0
2022-10-10 14:15:00+05:30,38886.65,39159.35,38872.75,39132.65,0,39132.65,,1,0.0,0.0
2022-10-10 15:15:00+05:30,39137.1,39148.25,39077.65,39113.7,0,,,1,0.0,0.0
2022-10-11 09:15:00+05:30,39058.85,39058.85,38812.75,38978.4,0,,,-1,38849.16195,38888.05
2022-10-11 10:15:00+05:30,38975.2,39055.65,38896.65,38902.2,0,,38902.2,-1,0.0,0.0
2022-10-11 11:15:00+05:30,38898.75,39173.05,38875.3,39121.35,0,39121.35,,1,39171.78265,39132.65
2022-10-11 12:15:00+05:30,39121.95,39144.4,38886.5,38936.75,0,,38936.75,0,38902.2,38902.2
2022-10-11 13:15:00+05:30,38931.95,39025.0,38889.05,39022.5,0,39022.5,,0,0.0,0.0
2022-10-11 14:15:00+05:30,39019.45,39041.45,38684.55,38686.2,0,,,-1,38897.81325,0.0
2022-10-11 15:15:00+05:30,38686.5,38686.75,38624.65,38646.45,0,,38646.45,-1,0.0,0.0
2022-10-12 09:15:00+05:30,38784.2,38931.85,38609.25,38782.9,0,38782.9,,-1,0.0,0.0
2022-10-12 10:15:00+05:30,38782.15,38903.5,38676.4,38746.95,0,,38746.95,-1,0.0,0.0
2022-10-12 11:15:00+05:30,38746.6,38907.55,38746.6,38901.6,0,38901.6,,1,38821.6829,38782.9
2022-10-12 12:15:00+05:30,38902.15,38932.3,38782.7,38819.25,0,,38819.25,1,0.0,0.0
2022-10-12 13:15:00+05:30,38821.15,39043.55,38808.95,39014.6,0,,,1,0.0,0.0
2022-10-12 14:15:00+05:30,39022.6,39147.15,38970.15,39129.15,0,39129.15,,1,0.0,0.0
2022-10-12 15:15:00+05:30,39127.4,39153.35,39112.2,39128.6,0,,,1,0.0,0.0
2022-10-13 09:15:00+05:30,38957.65,39058.05,38768.9,38773.95,0,,,-1,38780.43075,38819.25
2022-10-13 10:15:00+05:30,38774.95,38821.0,38606.0,38606.0,0,,,-1,0.0,0.0
2022-10-13 11:15:00+05:30,38605.35,38632.1,38439.35,38544.5,0,,38544.5,-1,0.0,0.0
2022-10-13 12:15:00+05:30,38545.3,38701.2,38482.4,38669.35,0,38669.35,,-1,0.0,0.0
2022-10-13 13:15:00+05:30,38668.35,38718.85,38512.25,38664.95,0,,,-1,0.0,0.0
2022-10-13 14:15:00+05:30,38666.3,38854.05,38546.55,38620.1,0,,38620.1,1,38708.019349999995,38669.35
2022-10-13 15:15:00+05:30,38614.25,38685.1,38594.6,38658.1,0,,,1,0.0,0.0
2022-10-14 09:15:00+05:30,39446.05,39525.05,39323.2,39355.8,0,,,1,0.0,0.0
2022-10-14 10:15:00+05:30,39356.55,39409.2,39199.95,39367.85,0,,,1,0.0,0.0
2022-10-14 11:15:00+05:30,39370.1,39506.7,39340.55,39489.35,0,39489.35,,1,0.0,0.0
2022-10-14 12:15:00+05:30,39492.8,39523.05,39354.2,39400.8,0,,39400.8,1,0.0,0.0
2022-10-14 13:15:00+05:30,39397.95,39569.8,39361.25,39477.45,0,39477.45,,1,0.0,0.0
2022-10-14 14:15:00+05:30,39478.65,39497.7,39239.65,39274.85,0,,39274.85,0,39400.8,39400.8
2022-10-14 15:15:00+05:30,39266.7,39381.65,39256.5,39370.65,0,,,0,0.0,0.0
2022-10-17 09:15:00+05:30,39295.6,39636.0,39148.2,39636.0,0,,,1,39516.927449999996,0.0
2022-10-17 10:15:00+05:30,39636.95,39829.4,39632.05,39728.0,0,39728.0,,1,0.0,0.0
2022-10-17 11:15:00+05:30,39732.4,39745.85,39605.7,39721.25,0,,39721.25,1,0.0,0.0
2022-10-17 12:15:00+05:30,39721.5,39803.65,39671.9,39785.6,0,39785.6,,1,0.0,0.0
2022-10-17 13:15:00+05:30,39782.65,39883.9,39711.25,39767.0,0,,39767.0,1,39767.728,39721.25
2022-10-17 14:15:00+05:30,39765.9,39927.6,39746.65,39903.65,0,,,1,0.0,0.0
2022-10-17 15:15:00+05:30,39906.25,39971.5,39887.55,39959.45,0,,,1,0.0,0.0
2022-10-18 09:15:00+05:30,40252.05,40344.25,40141.5,40269.35,0,,,1,0.0,0.0
2022-10-18 10:15:00+05:30,40270.9,40361.75,40223.9,40275.8,0,,,1,0.0,0.0
2022-10-18 11:15:00+05:30,40272.2,40360.65,40199.45,40343.2,0,,,1,0.0,0.0
2022-10-18 12:15:00+05:30,40342.55,40432.7,40292.25,40377.75,0,40377.75,,1,0.0,0.0
2022-10-18 13:15:00+05:30,40379.1,40429.8,40305.3,40326.3,0,,,1,0.0,0.0
2022-10-18 14:15:00+05:30,40326.7,40387.8,40218.8,40303.5,0,,40303.5,1,0.0,0.0
2022-10-18 15:15:00+05:30,40304.1,40336.85,40290.3,40303.95,0,,,1,0.0,0.0
2022-10-19 09:15:00+05:30,40556.65,40621.55,40450.5,40557.4,0,40557.4,,1,0.0,0.0
2022-10-19 10:15:00+05:30,40556.85,40607.15,40467.45,40508.25,0,,,1,0.0,0.0
2022-10-19 11:15:00+05:30,40506.15,40528.45,40341.35,40361.35,0,,,1,0.0,0.0
2022-10-19 12:15:00+05:30,40362.25,40411.25,40196.4,40274.15,0,,40274.15,-1,40263.1965,40303.5
2022-10-19 13:15:00+05:30,40275.4,40486.35,40265.05,40482.45,0,40482.45,,-1,0.0,0.0
2022-10-19 14:15:00+05:30,40484.25,40534.2,40242.05,40359.6,0,,40359.6,-1,0.0,0.0
2022-10-19 15:15:00+05:30,40361.45,40424.75,40337.35,40379.95,0,40379.95,,-1,0.0,0.0
2022-10-20 09:15:00+05:30,40149.5,40194.0,39899.45,40043.95,0,,,-1,0.0,0.0
2022-10-20 10:15:00+05:30,40041.6,40086.3,39857.85,39898.35,0,,,-1,0.0,0.0
2022-10-20 11:15:00+05:30,39901.7,39990.7,39871.5,39895.0,0,,39895.0,-1,0.0,0.0
2022-10-20 12:15:00+05:30,39893.25,40037.25,39890.95,39968.85,0,,,-1,0.0,0.0
2022-10-20 13:15:00+05:30,39968.15,39988.75,39879.2,39983.75,0,,,-1,0.0,0.0
2022-10-20 14:15:00+05:30,39984.65,40115.75,39965.3,40115.0,0,,,-1,0.0,0.0
2022-10-20 15:15:00+05:30,40114.4,40168.25,40105.5,40116.0,0,,,-1,0.0,0.0
2022-10-21 09:15:00+05:30,40370.75,40742.45,40370.4,40726.75,0,,,1,40420.32995,40379.95
2022-10-21 10:15:00+05:30,40726.05,40753.9,40653.45,40730.3,0,,,1,0.0,0.0
