,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Date,Open,High,Low,Close,Volume,DailyOpen,S_High,S_Low,Signal,Price_exit,Price
14237,14237,14237,14237,2023-05-02 14:15:00+05:30,18168.05,18176.25,18135.6,18142.95,0,18124.8,,,1,0.0,0.0
14238,14238,14238,14238,2023-05-02 15:15:00+05:30,18142.3,18147.55,18130.55,18136.05,0,18124.8,,,1,0.0,0.0
14239,14239,14239,14239,2023-05-03 09:15:00+05:30,18113.8,18113.8,18050.8,18083.55,0,18113.8,,,1,0.0,0.0
14240,14240,14240,14240,2023-05-03 10:15:00+05:30,18083.65,18116.25,18078.55,18078.9,0,18113.8,,,1,0.0,0.0
14241,14241,14241,14241,2023-05-03 11:15:00+05:30,18078.9,18087.55,18063.4,18069.55,0,18113.8,,,1,0.0,0.0
14242,14242,14242,14242,2023-05-03 12:15:00+05:30,18069.1,18094.95,18061.3,18078.85,0,18113.8,,,1,0.0,0.0
14243,14243,14243,14243,2023-05-03 13:15:00+05:30,18077.9,18100.5,18043.35,18069.0,0,18113.8,,,1,0.0,0.0
14244,14244,14244,14244,2023-05-03 14:15:00+05:30,18069.35,18101.05,18064.35,18098.0,0,18113.8,18147.65,,1,0.0,0.0
14245,14245,14245,14245,2023-05-03 15:15:00+05:30,18098.1,18102.6,18077.65,18082.7,0,18113.8,,,1,0.0,0.0
14246,14246,14246,14246,2023-05-04 09:15:00+05:30,18081.0,18134.45,18071.25,18127.1,0,18081.0,,,1,0.0,0.0
14247,14247,14247,14247,2023-05-04 10:15:00+05:30,18126.75,18152.8,18122.5,18152.4,0,18081.0,,,1,0.0,0.0
14248,14248,14248,14248,2023-05-04 11:15:00+05:30,18152.05,18167.7,18144.55,18153.9,0,18081.0,,,1,0.0,0.0
14249,14249,14249,14249,2023-05-04 12:15:00+05:30,18153.1,18192.35,18151.45,18179.4,0,18081.0,,,1,0.0,0.0
14250,14250,14250,14250,2023-05-04 13:15:00+05:30,18180.45,18194.5,18170.9,18180.65,0,18081.0,,,1,0.0,0.0
14251,14251,14251,14251,2023-05-04 14:15:00+05:30,18180.9,18267.1,18176.95,18263.15,0,18081.0,,18089.85,1,0.0,0.0
14252,14252,14252,14252,2023-05-04 15:15:00+05:30,18263.15,18264.2,18236.85,18238.6,0,18081.0,,,1,0.0,0.0
14253,14253,14253,14253,2023-05-05 09:15:00+05:30,18117.3,18204.95,18117.3,18199.85,0,18117.3,,,1,0.0,0.0
14254,14254,14254,14254,2023-05-05 10:15:00+05:30,18199.4,18216.95,18142.05,18160.7,0,18117.3,,,1,0.0,0.0
14255,14255,14255,14255,2023-05-05 11:15:00+05:30,18157.75,18158.35,18085.45,18137.1,0,18117.3,,,0,18137.1,18137.1
14256,14256,14256,14256,2023-05-05 12:15:00+05:30,18137.1,18168.4,18126.95,18153.7,0,18117.3,,,0,0.0,0.0
14257,14257,14257,14257,2023-05-05 13:15:00+05:30,18154.05,18160.75,18102.95,18140.75,0,18117.3,,,0,0.0,0.0
14258,14258,14258,14258,2023-05-05 14:15:00+05:30,18140.75,18146.6,18061.3,18071.95,0,18117.3,18255.8,,0,0.0,0.0
14259,14259,14259,14259,2023-05-05 15:15:00+05:30,18071.0,18079.25,18055.7,18069.95,0,18117.3,,,-1,0.0,18069.95
14260,14260,14260,14260,2023-05-08 09:15:00+05:30,18120.6,18218.25,18102.4,18193.75,0,18120.6,,,-1,0.0,0.0
14261,14261,14261,14261,2023-05-08 10:15:00+05:30,18193.3,18251.65,18192.75,18233.55,0,18120.6,,,-1,0.0,0.0
14262,14262,14262,14262,2023-05-08 11:15:00+05:30,18234.05,18277.8,18228.4,18269.9,0,18120.6,,,0,18269.9,18269.9
14263,14263,14263,14263,2023-05-08 12:15:00+05:30,18269.35,18277.3,18257.55,18270.35,0,18120.6,,,0,0.0,0.0
14264,14264,14264,14264,2023-05-08 13:15:00+05:30,18270.4,18286.7,18260.5,18274.3,0,18120.6,,,1,0.0,18274.3
14265,14265,14265,14265,2023-05-08 14:15:00+05:30,18274.8,18278.4,18246.85,18266.1,0,18120.6,,18069.0,1,0.0,0.0
14266,14266,14266,14266,2023-05-08 15:15:00+05:30,18265.1,18283.7,18257.3,18269.75,0,18120.6,,,1,0.0,0.0
14267,14267,14267,14267,2023-05-09 09:15:00+05:30,18303.4,18332.0,18277.6,18331.2,0,18303.4,,,1,0.0,0.0
14268,14268,14268,14268,2023-05-09 10:15:00+05:30,18331.2,18343.9,18318.55,18330.55,0,18303.4,,,1,0.0,0.0
14269,14269,14269,14269,2023-05-09 11:15:00+05:30,18330.15,18337.75,18315.95,18328.25,0,18303.4,,,1,0.0,0.0
14270,14270,14270,14270,2023-05-09 12:15:00+05:30,18329.3,18332.2,18290.75,18292.85,0,18303.4,,,1,0.0,0.0
14271,14271,14271,14271,2023-05-09 13:15:00+05:30,18292.6,18305.25,18230.45,18260.85,0,18303.4,,,1,0.0,0.0
14272,14272,14272,14272,2023-05-09 14:15:00+05:30,18260.15,18281.9,18249.2,18268.35,0,18303.4,,,1,0.0,0.0
14273,14273,14273,14273,2023-05-09 15:15:00+05:30,18269.15,18269.45,18253.95,18258.3,0,18303.4,,,1,0.0,0.0
14274,14274,14274,14274,2023-05-10 09:15:00+05:30,18313.6,18322.3,18212.75,18226.3,0,18313.6,,,1,0.0,0.0
14275,14275,14275,14275,2023-05-10 10:15:00+05:30,18226.45,18272.8,18225.1,18256.6,0,18313.6,,,1,0.0,0.0
14276,14276,14276,14276,2023-05-10 11:15:00+05:30,18257.4,18290.25,18253.5,18276.1,0,18313.6,,,1,0.0,0.0
14277,14277,14277,14277,2023-05-10 12:15:00+05:30,18275.7,18297.25,18272.8,18292.4,0,18313.6,,,1,0.0,0.0
14278,14278,14278,14278,2023-05-10 13:15:00+05:30,18292.8,18298.95,18244.3,18288.55,0,18313.6,,,1,0.0,0.0
14279,14279,14279,14279,2023-05-10 14:15:00+05:30,18288.5,18324.95,18268.55,18319.4,0,18313.6,,,1,0.0,0.0
14280,14280,14280,14280,2023-05-10 15:15:00+05:30,18319.65,18326.3,18307.75,18311.1,0,18313.6,,,1,0.0,0.0
14281,14281,14281,14281,2023-05-11 09:15:00+05:30,18357.8,18357.8,18290.4,18323.2,0,18357.8,,,1,0.0,0.0
14282,14282,14282,14282,2023-05-11 10:15:00+05:30,18323.65,18350.3,18311.6,18326.55,0,18357.8,,,1,0.0,0.0
14283,14283,14283,14283,2023-05-11 11:15:00+05:30,18327.4,18341.6,18298.05,18307.5,0,18357.8,,,1,0.0,0.0
14284,14284,14284,14284,2023-05-11 12:15:00+05:30,18306.8,18330.0,18304.3,18320.25,0,18357.8,,,1,0.0,0.0
14285,14285,14285,14285,2023-05-11 13:15:00+05:30,18320.9,18331.75,18305.0,18321.75,0,18357.8,,,1,0.0,0.0
14286,14286,14286,14286,2023-05-11 14:15:00+05:30,18321.55,18343.25,18270.8,18299.65,0,18357.8,,,1,0.0,0.0
14287,14287,14287,14287,2023-05-11 15:15:00+05:30,18298.85,18312.7,18289.9,18304.5,0,18357.8,,,1,0.0,0.0
14288,14288,14288,14288,2023-05-12 09:15:00+05:30,18273.75,18273.75,18194.85,18244.2,0,18273.75,,,1,0.0,0.0
14289,14289,14289,14289,2023-05-12 10:15:00+05:30,18244.95,18289.2,18238.35,18285.0,0,18273.75,,,1,0.0,0.0
14290,14290,14290,14290,2023-05-12 11:15:00+05:30,18284.85,18290.5,18265.0,18277.8,0,18273.75,,,1,0.0,0.0
14291,14291,14291,14291,2023-05-12 12:15:00+05:30,18277.5,18312.6,18276.3,18301.2,0,18273.75,,,1,0.0,0.0
14292,14292,14292,14292,2023-05-12 13:15:00+05:30,18301.65,18342.0,18295.85,18329.15,0,18273.75,,,1,0.0,0.0
14293,14293,14293,14293,2023-05-12 14:15:00+05:30,18329.9,18338.25,18308.35,18315.55,0,18273.75,,18297.0,1,0.0,0.0
14294,14294,14294,14294,2023-05-12 15:15:00+05:30,18315.85,18320.05,18308.7,18312.2,0,18273.75,,,1,0.0,0.0
14295,14295,14295,14295,2023-05-15 09:15:00+05:30,18339.3,18386.75,18291.5,18383.45,0,18339.3,,,0,18383.45,18383.45
14296,14296,14296,14296,2023-05-15 10:15:00+05:30,18383.75,18402.2,18367.8,18397.85,0,18339.3,,,0,0.0,0.0
14297,14297,14297,14297,2023-05-15 11:15:00+05:30,18397.65,18422.9,18397.35,18420.0,0,18339.3,,,0,0.0,0.0
14298,14298,14298,14298,2023-05-15 12:15:00+05:30,18420.15,18437.35,18414.4,18433.8,0,18339.3,,,0,0.0,0.0
14299,14299,14299,14299,2023-05-15 13:15:00+05:30,18433.2,18454.2,18427.4,18451.9,0,18339.3,,,1,0.0,18451.9
14300,14300,14300,14300,2023-05-15 14:15:00+05:30,18451.9,18458.25,18389.0,18390.0,0,18339.3,,,1,0.0,0.0
14301,14301,14301,14301,2023-05-15 15:15:00+05:30,18389.6,18397.7,18384.6,18384.6,0,18339.3,,,1,0.0,0.0
14302,14302,14302,14302,2023-05-16 09:15:00+05:30,18432.35,18432.35,18360.3,18401.65,0,18432.35,,,1,0.0,0.0
14303,14303,14303,14303,2023-05-16 10:15:00+05:30,18401.9,18406.15,18363.65,18379.15,0,18432.35,,,1,0.0,0.0
14304,14304,14304,14304,2023-05-16 11:15:00+05:30,18380.3,18380.9,18347.6,18357.9,0,18432.35,,,1,0.0,0.0
14305,14305,14305,14305,2023-05-16 12:15:00+05:30,18357.9,18368.65,18346.2,18363.85,0,18432.35,,,1,0.0,0.0
14306,14306,14306,14306,2023-05-16 13:15:00+05:30,18363.55,18377.45,18336.8,18341.15,0,18432.35,,,1,0.0,0.0
14307,14307,14307,14307,2023-05-16 14:15:00+05:30,18340.85,18353.6,18279.3,18283.2,0,18432.35,18398.85,,0,18283.2,18283.2
14308,14308,14308,14308,2023-05-16 15:15:00+05:30,18283.25,18290.4,18265.05,18276.75,0,18432.35,,,-1,0.0,18276.75
14309,14309,14309,14309,2023-05-17 09:15:00+05:30,18300.45,18307.4,18249.5,18268.75,0,18300.45,,,-1,0.0,0.0
14310,14310,14310,14310,2023-05-17 10:15:00+05:30,18267.85,18269.2,18213.1,18231.0,0,18300.45,,,-1,0.0,0.0
14311,14311,14311,14311,2023-05-17 11:15:00+05:30,18231.2,18232.3,18134.6,18147.7,0,18300.45,,,-1,0.0,0.0
14312,14312,14312,14312,2023-05-17 12:15:00+05:30,18148.05,18169.8,18132.15,18132.7,0,18300.45,,,-1,0.0,0.0
14313,14313,14313,14313,2023-05-17 13:15:00+05:30,18131.65,18152.25,18115.7,18138.8,0,18300.45,,,-1,0.0,0.0
14314,14314,14314,14314,2023-05-17 14:15:00+05:30,18138.7,18185.65,18132.35,18184.0,0,18300.45,,,-1,0.0,0.0
14315,14315,14315,14315,2023-05-17 15:15:00+05:30,18183.9,18197.95,18182.65,18197.95,0,18300.45,,,-1,0.0,0.0
14316,14316,14316,14316,2023-05-18 09:15:00+05:30,18287.5,18296.45,18214.05,18222.25,0,18287.5,,,-1,0.0,0.0
14317,14317,14317,14317,2023-05-18 10:15:00+05:30,18221.9,18249.9,18219.3,18241.85,0,18287.5,,,-1,0.0,0.0
14318,14318,14318,14318,2023-05-18 11:15:00+05:30,18241.7,18258.75,18221.25,18229.5,0,18287.5,,,-1,0.0,0.0
14319,14319,14319,14319,2023-05-18 12:15:00+05:30,18229.45,18230.15,18183.25,18191.75,0,18287.5,,,-1,0.0,0.0
14320,14320,14320,14320,2023-05-18 13:15:00+05:30,18192.05,18213.45,18166.3,18171.9,0,18287.5,,,-1,0.0,0.0
14321,14321,14321,14321,2023-05-18 14:15:00+05:30,18172.1,18186.15,18105.4,18135.2,0,18287.5,,,-1,0.0,0.0
14322,14322,14322,14322,2023-05-18 15:15:00+05:30,18135.05,18142.0,18123.35,18134.65,0,18287.5,,,-1,0.0,0.0
14323,14323,14323,14323,2023-05-19 09:15:00+05:30,18186.15,18186.15,18066.8,18082.5,0,18186.15,,,-1,0.0,0.0
14324,14324,14324,14324,2023-05-19 10:15:00+05:30,18083.35,18116.55,18061.15,18114.8,0,18186.15,,,-1,0.0,0.0
14325,14325,14325,14325,2023-05-19 11:15:00+05:30,18115.25,18158.4,18111.3,18137.9,0,18186.15,,,-1,0.0,0.0
14326,14326,14326,14326,2023-05-19 12:15:00+05:30,18137.9,18149.75,18098.45,18121.15,0,18186.15,,,-1,0.0,0.0
14327,14327,14327,14327,2023-05-19 13:15:00+05:30,18121.2,18168.55,18116.35,18164.7,0,18186.15,,,-1,0.0,0.0
14328,14328,14328,14328,2023-05-19 14:15:00+05:30,18164.35,18217.0,18160.8,18204.25,0,18186.15,,18129.95,-1,0.0,0.0
14329,14329,14329,14329,2023-05-19 15:15:00+05:30,18205.25,18217.7,18201.45,18205.45,0,18186.15,,,-1,0.0,0.0
14330,14330,14330,14330,2023-05-22 09:15:00+05:30,18201.1,18294.1,18179.55,18270.6,0,18201.1,,,-1,0.0,0.0
14331,14331,14331,14331,2023-05-22 10:15:00+05:30,18270.5,18309.0,18262.15,18296.95,0,18201.1,,,-1,0.0,0.0
14332,14332,14332,14332,2023-05-22 11:15:00+05:30,18296.6,18318.0,18287.7,18316.95,0,18201.1,,,-1,0.0,0.0
14333,14333,14333,14333,2023-05-22 12:15:00+05:30,18317.1,18325.05,18280.4,18295.65,0,18201.1,,,-1,0.0,0.0
14334,14334,14334,14334,2023-05-22 13:15:00+05:30,18295.6,18307.8,18250.75,18303.35,0,18201.1,,,-1,0.0,0.0
14335,14335,14335,14335,2023-05-22 14:15:00+05:30,18304.25,18334.8,18286.3,18309.6,0,18201.1,,,-1,0.0,0.0
14336,14336,14336,14336,2023-05-22 15:15:00+05:30,18308.9,18318.1,18297.8,18303.3,0,18201.1,,,-1,0.0,0.0
14337,14337,14337,14337,2023-05-23 09:15:00+05:30,18362.9,18408.7,18353.25,18391.4,0,18362.9,,,0,18391.4,18391.4
14338,14338,14338,14338,2023-05-23 10:15:00+05:30,18391.55,18412.7,18381.15,18411.85,0,18362.9,,,0,0.0,0.0
14339,14339,14339,14339,2023-05-23 11:15:00+05:30,18411.7,18413.7,18390.7,18406.45,0,18362.9,,,0,0.0,0.0
14340,14340,14340,14340,2023-05-23 12:15:00+05:30,18406.2,18419.65,18394.8,18398.6,0,18362.9,,,0,0.0,0.0
14341,14341,14341,14341,2023-05-23 13:15:00+05:30,18399.3,18409.55,18388.9,18400.35,0,18362.9,,,0,0.0,0.0
14342,14342,14342,14342,2023-05-23 14:15:00+05:30,18400.8,18410.2,18343.9,18343.9,0,18362.9,,,0,0.0,0.0
14343,14343,14343,14343,2023-05-23 15:15:00+05:30,18344.25,18346.85,18324.45,18333.75,0,18362.9,,,0,0.0,0.0
14344,14344,14344,14344,2023-05-24 09:15:00+05:30,18294.8,18365.45,18270.4,18362.8,0,18294.8,,,0,0.0,0.0
14345,14345,14345,14345,2023-05-24 10:15:00+05:30,18363.45,18387.4,18348.4,18374.65,0,18294.8,,,0,0.0,0.0
14346,14346,14346,14346,2023-05-24 11:15:00+05:30,18374.55,18392.5,18341.05,18341.05,0,18294.8,,,0,0.0,0.0
14347,14347,14347,14347,2023-05-24 12:15:00+05:30,18341.75,18343.85,18301.85,18302.35,0,18294.8,,,0,0.0,0.0
14348,14348,14348,14348,2023-05-24 13:15:00+05:30,18302.8,18323.5,18292.6,18312.55,0,18294.8,,,0,0.0,0.0
14349,14349,14349,14349,2023-05-24 14:15:00+05:30,18312.55,18325.8,18263.9,18289.3,0,18294.8,18348.0,,0,0.0,0.0
14350,14350,14350,14350,2023-05-24 15:15:00+05:30,18289.7,18295.25,18285.2,18287.0,0,18294.8,,,0,0.0,0.0
14351,14351,14351,14351,2023-05-25 09:15:00+05:30,18268.9,18303.55,18236.5,18261.85,0,18268.9,,,0,0.0,0.0
14352,14352,14352,14352,2023-05-25 10:15:00+05:30,18262.55,18271.7,18242.6,18252.95,0,18268.9,,,0,0.0,0.0
14353,14353,14353,14353,2023-05-25 11:15:00+05:30,18253.2,18255.2,18213.35,18243.9,0,18268.9,,,0,0.0,0.0
14354,14354,14354,14354,2023-05-25 12:15:00+05:30,18244.1,18256.8,18214.0,18225.45,0,18268.9,,,0,0.0,0.0
14355,14355,14355,14355,2023-05-25 13:15:00+05:30,18225.05,18242.05,18202.8,18241.1,0,18268.9,,,0,0.0,0.0
14356,14356,14356,14356,2023-05-25 14:15:00+05:30,18241.7,18337.0,18236.05,18328.7,0,18268.9,,18285.4,0,0.0,0.0
14357,14357,14357,14357,2023-05-25 15:15:00+05:30,18328.2,18336.1,18324.6,18335.9,0,18268.9,,,0,0.0,0.0
14358,14358,14358,14358,2023-05-26 09:15:00+05:30,18368.35,18389.7,18333.25,18378.4,0,18368.35,,,0,0.0,0.0
14359,14359,14359,14359,2023-05-26 10:15:00+05:30,18377.75,18416.25,18373.65,18413.85,0,18368.35,,,0,0.0,0.0
14360,14360,14360,14360,2023-05-26 11:15:00+05:30,18413.6,18443.1,18409.35,18433.55,0,18368.35,,,1,0.0,18433.55
14361,14361,14361,14361,2023-05-26 12:15:00+05:30,18432.05,18449.6,18422.2,18434.55,0,18368.35,,,1,0.0,0.0
14362,14362,14362,14362,2023-05-26 13:15:00+05:30,18434.3,18487.9,18428.55,18486.15,0,18368.35,,,1,0.0,0.0
14363,14363,14363,14363,2023-05-26 14:15:00+05:30,18486.1,18508.35,18480.2,18505.0,0,18368.35,,,1,0.0,0.0
14364,14364,14364,14364,2023-05-26 15:15:00+05:30,18505.1,18505.7,18491.85,18491.9,0,18368.35,,,1,0.0,0.0
14365,14365,14365,14365,2023-05-29 09:15:00+05:30,18619.15,18640.35,18584.8,18588.45,0,18619.15,,,1,0.0,0.0
14366,14366,14366,14366,2023-05-29 10:15:00+05:30,18589.2,18633.65,18585.05,18632.8,0,18619.15,,,1,0.0,0.0
14367,14367,14367,14367,2023-05-29 11:15:00+05:30,18632.45,18638.45,18613.9,18617.6,0,18619.15,,,1,0.0,0.0
14368,14368,14368,14368,2023-05-29 12:15:00+05:30,18618.9,18622.45,18587.4,18595.8,0,18619.15,,,1,0.0,0.0
14369,14369,14369,14369,2023-05-29 13:15:00+05:30,18595.7,18625.65,18595.3,18622.8,0,18619.15,,,1,0.0,0.0
14370,14370,14370,14370,2023-05-29 14:15:00+05:30,18622.65,18623.9,18582.2,18599.35,0,18619.15,,,1,0.0,0.0
14371,14371,14371,14371,2023-05-29 15:15:00+05:30,18599.5,18601.1,18583.2,18601.1,0,18619.15,,,1,0.0,0.0
14372,14372,14372,14372,2023-05-30 09:15:00+05:30,18606.65,18653.75,18577.55,18652.75,0,18606.65,,,1,0.0,0.0
14373,14373,14373,14373,2023-05-30 10:15:00+05:30,18653.15,18661.75,18591.25,18606.9,0,18606.65,,,1,0.0,0.0
14374,14374,14374,14374,2023-05-30 11:15:00+05:30,18606.2,18625.1,18598.35,18620.8,0,18606.65,,,1,0.0,0.0
14375,14375,14375,14375,2023-05-30 12:15:00+05:30,18620.25,18626.95,18587.65,18611.9,0,18606.65,,,1,0.0,0.0
14376,14376,14376,14376,2023-05-30 13:15:00+05:30,18611.75,18628.55,18606.35,18627.4,0,18606.65,,,1,0.0,0.0
14377,14377,14377,14377,2023-05-30 14:15:00+05:30,18627.95,18646.7,18617.1,18633.5,0,18606.65,,,1,0.0,0.0
14378,14378,14378,14378,2023-05-30 15:15:00+05:30,18634.15,18647.35,18630.75,18639.95,0,18606.65,,,1,0.0,0.0
14379,14379,14379,14379,2023-05-31 09:15:00+05:30,18594.2,18602.4,18544.25,18569.15,0,18594.2,,,1,0.0,0.0
14380,14380,14380,14380,2023-05-31 10:15:00+05:30,18568.2,18569.7,18532.8,18550.45,0,18594.2,,,1,0.0,0.0
14381,14381,14381,14381,2023-05-31 11:15:00+05:30,18550.65,18558.8,18490.35,18498.3,0,18594.2,,,1,0.0,0.0
14382,14382,14382,14382,2023-05-31 12:15:00+05:30,18498.65,18515.9,18484.05,18495.5,0,18594.2,,,1,0.0,0.0
14383,14383,14383,14383,2023-05-31 13:15:00+05:30,18494.8,18526.05,18490.05,18509.95,0,18594.2,,,1,0.0,0.0
14384,14384,14384,14384,2023-05-31 14:15:00+05:30,18509.65,18556.95,18506.8,18525.9,0,18594.2,,,1,0.0,0.0
14385,14385,14385,14385,2023-05-31 15:15:00+05:30,18525.05,18566.7,18509.55,18521.3,0,18594.2,,,1,0.0,0.0
14386,14386,14386,14386,2023-06-01 09:15:00+05:30,18579.4,18579.4,18514.75,18559.3,0,18579.4,,,1,0.0,0.0
14387,14387,14387,14387,2023-06-01 10:15:00+05:30,18558.0,18576.6,18549.9,18569.0,0,18579.4,,,1,0.0,0.0
14388,14388,14388,14388,2023-06-01 11:15:00+05:30,18568.85,18580.05,18530.7,18537.3,0,18579.4,,,1,0.0,0.0
14389,14389,14389,14389,2023-06-01 12:15:00+05:30,18537.25,18561.25,18531.25,18550.8,0,18579.4,,,1,0.0,0.0
14390,14390,14390,14390,2023-06-01 13:15:00+05:30,18551.25,18565.3,18519.95,18524.0,0,18579.4,,,1,0.0,0.0
14391,14391,14391,14391,2023-06-01 14:15:00+05:30,18524.8,18531.4,18491.3,18491.35,0,18579.4,,,1,0.0,0.0
14392,14392,14392,14392,2023-06-01 15:15:00+05:30,18491.85,18491.85,18465.35,18486.1,0,18579.4,,,1,0.0,0.0
14393,14393,14393,14393,2023-06-02 09:15:00+05:30,18550.85,18573.25,18485.85,18492.3,0,18550.85,,,1,0.0,0.0
14394,14394,14394,14394,2023-06-02 10:15:00+05:30,18492.4,18519.7,18478.5,18515.25,0,18550.85,,,1,0.0,0.0
14395,14395,14395,14395,2023-06-02 11:15:00+05:30,18515.15,18537.75,18503.75,18528.9,0,18550.85,,,1,0.0,0.0
14396,14396,14396,14396,2023-06-02 12:15:00+05:30,18527.55,18553.25,18515.2,18545.3,0,18550.85,,,1,0.0,0.0
14397,14397,14397,14397,2023-06-02 13:15:00+05:30,18544.9,18567.5,18535.15,18540.8,0,18550.85,,,1,0.0,0.0
14398,14398,14398,14398,2023-06-02 14:15:00+05:30,18540.95,18556.1,18495.55,18537.25,0,18550.85,,18487.75,1,0.0,0.0
14399,14399,14399,14399,2023-06-02 15:15:00+05:30,18537.55,18538.5,18511.95,18525.85,0,18550.85,,,1,0.0,0.0
14400,14400,14400,14400,2023-06-05 09:15:00+05:30,18612.0,18635.05,18583.3,18618.3,0,18612.0,,,1,0.0,0.0
14401,14401,14401,14401,2023-06-05 10:15:00+05:30,18617.75,18636.35,18609.2,18631.5,0,18612.0,,,1,0.0,0.0
14402,14402,14402,14402,2023-06-05 11:15:00+05:30,18631.45,18639.4,18616.25,18625.9,0,18612.0,,,1,0.0,0.0
14403,14403,14403,14403,2023-06-05 12:15:00+05:30,18626.4,18629.3,18602.95,18606.55,0,18612.0,,,1,0.0,0.0
14404,14404,14404,14404,2023-06-05 13:15:00+05:30,18606.4,18629.65,18605.25,18617.9,0,18612.0,,,1,0.0,0.0
14405,14405,14405,14405,2023-06-05 14:15:00+05:30,18618.6,18624.55,18585.95,18593.25,0,18612.0,,,1,0.0,0.0
14406,14406,14406,14406,2023-06-05 15:15:00+05:30,18593.55,18603.6,18585.45,18599.9,0,18612.0,,,1,0.0,0.0
14407,14407,14407,14407,2023-06-06 09:15:00+05:30,18600.8,18617.75,18571.5,18580.6,0,18600.8,,,1,0.0,0.0
14408,14408,14408,14408,2023-06-06 10:15:00+05:30,18580.0,18581.5,18545.7,18551.4,0,18600.8,,,1,0.0,0.0
14409,14409,14409,14409,2023-06-06 11:15:00+05:30,18550.8,18560.0,18531.95,18541.6,0,18600.8,,,1,0.0,0.0
14410,14410,14410,14410,2023-06-06 12:15:00+05:30,18541.1,18559.25,18534.3,18556.65,0,18600.8,,,1,0.0,0.0
14411,14411,14411,14411,2023-06-06 13:15:00+05:30,18556.95,18566.7,18542.95,18551.55,0,18600.8,,,1,0.0,0.0
14412,14412,14412,14412,2023-06-06 14:15:00+05:30,18551.15,18613.15,18549.5,18608.6,0,18600.8,,,1,0.0,0.0
14413,14413,14413,14413,2023-06-06 15:15:00+05:30,18609.3,18622.05,18604.25,18617.1,0,18600.8,,,1,0.0,0.0
14414,14414,14414,14414,2023-06-07 09:15:00+05:30,18665.6,18675.4,18637.05,18661.2,0,18665.6,,,1,0.0,0.0
14415,14415,14415,14415,2023-06-07 10:15:00+05:30,18660.9,18666.4,18636.5,18661.6,0,18665.6,,,1,0.0,0.0
14416,14416,14416,14416,2023-06-07 11:15:00+05:30,18661.25,18667.95,18647.25,18657.7,0,18665.6,,,1,0.0,0.0
14417,14417,14417,14417,2023-06-07 12:15:00+05:30,18656.85,18685.4,18655.4,18682.65,0,18665.6,,,1,0.0,0.0
14418,14418,14418,14418,2023-06-07 13:15:00+05:30,18682.3,18693.1,18664.05,18685.65,0,18665.6,,,1,0.0,0.0
14419,14419,14419,14419,2023-06-07 14:15:00+05:30,18685.85,18729.95,18684.7,18726.95,0,18665.6,,,1,0.0,0.0
14420,14420,14420,14420,2023-06-07 15:15:00+05:30,18727.1,18738.75,18718.55,18730.35,0,18665.6,,,1,0.0,0.0
14421,14421,14421,14421,2023-06-08 09:15:00+05:30,18725.35,18760.65,18724.6,18753.3,0,18725.35,,,1,0.0,0.0
14422,14422,14422,14422,2023-06-08 10:15:00+05:30,18753.35,18777.8,18752.8,18765.85,0,18725.35,,,1,0.0,0.0
14423,14423,14423,14423,2023-06-08 11:15:00+05:30,18766.0,18770.65,18685.25,18701.35,0,18725.35,,,1,0.0,0.0
14424,14424,14424,14424,2023-06-08 12:15:00+05:30,18700.9,18708.9,18676.6,18684.4,0,18725.35,,,1,0.0,0.0
14425,14425,14425,14425,2023-06-08 13:15:00+05:30,18684.7,18723.75,18680.95,18692.65,0,18725.35,,,1,0.0,0.0
14426,14426,14426,14426,2023-06-08 14:15:00+05:30,18691.95,18695.7,18624.45,18624.6,0,18725.35,18726.4,,1,0.0,0.0
14427,14427,14427,14427,2023-06-08 15:15:00+05:30,18624.5,18651.6,18615.95,18646.9,0,18725.35,,,1,0.0,0.0
14428,14428,14428,14428,2023-06-09 09:15:00+05:30,18655.9,18676.25,18609.75,18641.2,0,18655.9,,,1,0.0,0.0
14429,14429,14429,14429,2023-06-09 10:15:00+05:30,18640.4,18641.8,18600.5,18612.05,0,18655.9,,,1,0.0,0.0
14430,14430,14430,14430,2023-06-09 11:15:00+05:30,18612.1,18638.45,18612.1,18634.75,0,18655.9,,,1,0.0,0.0
14431,14431,14431,14431,2023-06-09 12:15:00+05:30,18635.15,18646.1,18596.1,18610.5,0,18655.9,,,1,0.0,0.0
14432,14432,14432,14432,2023-06-09 13:15:00+05:30,18609.65,18615.5,18570.6,18575.9,0,18655.9,,,1,0.0,0.0
14433,14433,14433,14433,2023-06-09 14:15:00+05:30,18574.2,18592.65,18555.7,18564.35,0,18655.9,,,1,0.0,0.0
14434,14434,14434,14434,2023-06-09 15:15:00+05:30,18564.25,18571.35,18557.25,18567.3,0,18655.9,,,1,0.0,0.0
14435,14435,14435,14435,2023-06-12 09:15:00+05:30,18595.05,18622.95,18560.8,18578.35,0,18595.05,,,1,0.0,0.0
14436,14436,14436,14436,2023-06-12 10:15:00+05:30,18579.0,18612.1,18575.0,18610.3,0,18595.05,,,1,0.0,0.0
14437,14437,14437,14437,2023-06-12 11:15:00+05:30,18610.55,18620.75,18599.0,18605.9,0,18595.05,,,1,0.0,0.0
14438,14438,14438,14438,2023-06-12 12:15:00+05:30,18605.9,18607.5,18578.85,18600.75,0,18595.05,,,1,0.0,0.0
14439,14439,14439,14439,2023-06-12 13:15:00+05:30,18600.85,18620.65,18600.8,18620.65,0,18595.05,,,1,0.0,0.0
